Date,Open,High,Low,Close
21-April-2011,6484.39,6555.59,6470.46,6483.46,
25-April-2011,6483.46,6582.53,6483.46,6543.18,
26-April-2011,6543.18,6559.21,6464.04,6490.61,
27-April-2011,6490.61,6579.96,6490.61,6507.58,
28-April-2011,6507.58,6561.42,6461.65,6476.88,
29-April-2011,6476.88,6514.36,6348.77,6392.93,
2-May-2011,6392.93,6497.71,6262.42,6280.29,
3-May-2011,6280.29,6287.78,6100.59,6114.15,
4-May-2011,6114.15,6172.10,6051.99,6145.72,
5-May-2011,6145.72,6240.42,6144.91,6159.39,
6-May-2011,6159.39,6234.79,6159.39,6214.70,
9-May-2011,6214.70,6262.74,6185.67,6194.54,
10-May-2011,6194.54,6202.50,6110.39,6157.18,
11-May-2011,6157.18,6216.68,6136.42,6201.43,
12-May-2011,6201.43,6222.99,6160.53,6173.65,
13-May-2011,6173.65,6266.35,6161.63,6210.24,
16-May-2011,6210.25,6237.92,6170.38,6223.99,
17-May-2011,6223.99,6323.88,6223.99,6284.61,
18-May-2011,6284.61,6316.77,6224.91,6250.49,
19-May-2011,6250.49,6289.49,6230.98,6249.42,
20-May-2011,6249.42,6307.71,6232.34,6274.88,
23-May-2011,6274.88,6338.28,6231.08,6305.71,
24-May-2011,6305.71,6381.74,6305.71,6356.66,
25-May-2011,6356.66,6457.99,6342.98,6434.90,
26-May-2011,6434.90,6460.14,6347.79,6384.44,
27-May-2011,6384.44,6442.78,6309.29,6335.79,
30-May-2011,6335.79,6471.01,6335.79,6462.98,
31-May-2011,6462.98,6595.31,6462.98,6548.74,
1-June-2011,6548.74,6548.74,6468.57,6511.78,
2-June-2011,6511.78,6577.11,6459.97,6534.11,
3-June-2011,6534.11,6629.03,6518.64,6564.44,
6-June-2011,6564.44,6606.82,6542.23,6591.64,
7-June-2011,6591.64,6615.33,6571.83,6606.91,
8-June-2011,6606.91,6662.89,6600.12,6644.24,
9-June-2011,6644.24,6761.62,6644.24,6740.13,
10-June-2011,6740.13,6783.28,6726.70,6771.74,
13-June-2011,6771.74,6884.59,6724.72,6865.67,
14-June-2011,6865.67,6918.57,6752.12,6768.37,
15-June-2011,6768.37,6775.97,6681.16,6694.77,
16-June-2011,6694.77,6694.77,6589.60,6621.46,
17-June-2011,6621.46,6733.38,6621.46,6682.33,
20-June-2011,6682.33,6733.28,6523.13,6644.91,
21-June-2011,6644.91,6711.78,6568.04,6644.63,
22-June-2011,6644.63,6694.97,6359.57,6389.87,
23-June-2011,6389.87,6709.79,6273.42,6646.39,
24-June-2011,6646.39,6733.84,6480.69,6497.69,
27-June-2011,6497.69,6565.99,6412.30,6469.59,
28-June-2011,6469.59,6543.21,6450.89,6530.84,
29-June-2011,6530.84,6608.11,6530.03,6575.45,
30-June-2011,6575.45,6727.78,6575.45,6653.72,
1-July-2011,6653.72,6666.07,6496.01,6601.17,
4-July-2011,6601.17,6743.45,6601.17,6732.39,
5-July-2011,6732.39,6758.71,6691.48,6743.05,
6-July-2011,6743.05,6888.16,6743.05,6836.65,
7-July-2011,6836.65,6938.95,6836.65,6910.61,
8-July-2011,6910.61,6965.96,6863.11,6874.96,
11-July-2011,6874.96,6947.42,6846.17,6909.23,
12-July-2011,6909.23,6935.83,6739.87,6758.08,
13-July-2011,6758.08,6886.18,6758.08,6874.87,
14-July-2011,6874.87,6937.66,6854.39,6902.34,
15-July-2011,6902.34,6946.38,6869.35,6886.48,
18-July-2011,6886.48,6957.36,6886.48,6934.86,
19-July-2011,6934.86,7069.60,6934.86,7033.07,
20-July-2011,7033.07,7096.91,6955.11,6964.46,
21-July-2011,6964.46,6989.12,6792.66,6811.26,
22-July-2011,6811.26,6843.27,6711.09,6772.57,
25-July-2011,6772.57,6842.45,6763.62,6792.79,
26-July-2011,6792.79,6859.31,6701.12,6718.26,
27-July-2011,6718.26,6823.69,6718.26,6816.10,
28-July-2011,6816.10,6834.36,6733.67,6797.94,
29-July-2011,6797.94,6831.50,6727.70,6755.67,
1-August-2011,6755.67,6819.18,6718.75,6735.36,
2-August-2011,6735.36,6735.36,6625.33,6678.05,
3-August-2011,6678.05,6678.05,6553.11,6615.86,
4-August-2011,6615.86,6677.57,6563.01,6575.81,
5-August-2011,6575.81,6575.81,6165.45,6393.65,
8-August-2011,6393.65,6441.06,6154.19,6372.31,
9-August-2011,6372.31,6384.11,6211.51,6302.39,
10-August-2011,6302.39,6500.73,6302.39,6466.80,
11-August-2011,6466.80,6495.98,6399.95,6412.30,
12-August-2011,6412.30,6497.97,6365.87,6389.83,
16-August-2011,6389.83,6459.88,6330.65,6353.98,
17-August-2011,6353.98,6426.40,6316.82,6390.32,
18-August-2011,6390.32,6487.01,6203.87,6227.46,
19-August-2011,6227.46,6227.46,6009.13,6123.13,
22-August-2011,6123.13,6228.12,6098.75,6210.80,
23-August-2011,6210.80,6345.20,6203.81,6302.86,
24-August-2011,6302.86,6388.41,6262.75,6291.10,
25-August-2011,6291.10,6322.35,6170.89,6211.44,
26-August-2011,6211.44,6250.17,6019.92,6058.18,
29-August-2011,6058.18,6234.17,6058.18,6222.50,
30-August-2011,6222.50,6332.35,6222.50,6263.36,
2-September-2011,6263.36,6411.90,6263.36,6400.34,
5-September-2011,6400.34,6570.38,6361.14,6556.55,
6-September-2011,6556.55,6626.80,6483.57,6532.25,
7-September-2011,6532.25,6596.96,6521.65,6565.37,
8-September-2011,6565.37,6711.38,6539.72,6696.16,
9-September-2011,6696.16,6792.85,6685.80,6721.19,
12-September-2011,6721.19,6721.75,6470.58,6490.42,
13-September-2011,6490.42,6580.47,6442.42,6458.80,
14-September-2011,6458.80,6507.62,6410.65,6474.75,
15-September-2011,6474.75,6588.35,6474.75,6569.56,
16-September-2011,6569.56,6655.48,6542.24,6612.40,
19-September-2011,6612.40,6687.35,6594.07,6662.20,
20-September-2011,6662.20,6856.71,6662.20,6844.82,
21-September-2011,6844.82,6992.88,6841.08,6984.24,
22-September-2011,6984.24,6984.24,6719.85,6745.80,
23-September-2011,6745.80,6745.80,6575.86,6648.37,
26-September-2011,6648.37,6661.25,6265.51,6319.43,
27-September-2011,6319.43,6539.12,6319.43,6497.59,
28-September-2011,6497.59,6569.44,6353.46,6384.08,
29-September-2011,6384.08,6384.08,6236.97,6297.08,
30-September-2011,6297.08,6420.64,6297.08,6361.41,
3-October-2011,6361.41,6361.41,6199.59,6257.77,
4-October-2011,6257.77,6354.60,6154.09,6177.89,
5-October-2011,6177.89,6254.19,6118.31,6139.40,
7-October-2011,6139.40,6362.37,6139.40,6346.03,
10-October-2011,6346.04,6542.78,6346.04,6522.34,
11-October-2011,6522.34,6677.38,6522.34,6598.23,
12-October-2011,6598.23,6744.27,6598.23,6734.82,
13-October-2011,6734.82,6805.57,6683.73,6694.72,
14-October-2011,6694.72,6767.57,6664.46,6703.82,
17-October-2011,6703.82,6820.21,6703.82,6804.50,
18-October-2011,6804.50,6804.50,6661.51,6714.03,
19-October-2011,6714.03,6827.47,6714.03,6770.13,
20-October-2011,6770.13,6770.13,6619.91,6691.03,
21-October-2011,6691.03,6777.96,6689.78,6705.95,
24-October-2011,6705.95,6840.66,6705.95,6767.90,
25-October-2011,6767.90,6767.90,6535.97,6568.77,
26-October-2011,6568.77,6641.51,6568.77,6621.72,
28-October-2011,6621.72,6735.85,6598.58,6633.37,
31-October-2011,6633.35,6633.35,6543.63,6594.87,
1-November-2011,6594.87,6644.64,6529.72,6553.26,
2-November-2011,6553.26,6593.76,6503.92,6548.84,
3-November-2011,6548.84,6581.94,6491.09,6510.57,
4-November-2011,6510.57,6601.30,6508.06,6523.49,
8-November-2011,6523.49,6597.61,6523.49,6584.51,
9-November-2011,6584.51,6642.78,6476.09,6490.12,
11-November-2011,6490.12,6490.12,6348.30,6388.09,
14-November-2011,6388.10,6461.40,6233.23,6256.72,
15-November-2011,6256.72,6301.17,6100.03,6137.44,
16-November-2011,6137.44,6223.92,6045.65,6171.76,
17-November-2011,6171.76,6211.71,6024.26,6075.07,
18-November-2011,6075.07,6099.67,5938.32,6076.09,
21-November-2011,6076.09,6076.09,5895.84,5915.76,
22-November-2011,5915.76,5933.65,5695.51,5728.89,
23-November-2011,5728.89,5779.18,5655.64,5756.74,
24-November-2011,5756.74,5760.58,5637.55,5744.61,
25-November-2011,5744.61,5897.07,5676.29,5777.90,
28-November-2011,5777.90,5876.35,5777.90,5842.81,
29-November-2011,5842.81,5854.77,5750.10,5761.57,
30-November-2011,5761.57,5761.57,5597.73,5644.19,
1-December-2011,5644.19,5846.79,5644.19,5789.62,
2-December-2011,5789.62,5891.37,5755.89,5883.24,
5-December-2011,5883.24,5903.42,5812.77,5838.90,
7-December-2011,5838.90,5894.72,5778.57,5798.32,
8-December-2011,5798.32,5798.32,5689.85,5708.18,
9-December-2011,5708.18,5741.29,5622.08,5704.59,
12-December-2011,5704.58,5746.10,5553.80,5588.89,
13-December-2011,5588.89,5589.90,5433.84,5476.39,
14-December-2011,5476.39,5487.45,5370.59,5397.59,
15-December-2011,5397.59,5397.59,5183.85,5310.32,
16-December-2011,5310.32,5458.95,5204.77,5226.36,
19-December-2011,5226.36,5270.40,5112.37,5189.76,
20-December-2011,5189.76,5237.92,5062.96,5083.81,
21-December-2011,5083.81,5299.71,5083.81,5292.28,
22-December-2011,5292.28,5418.07,5239.45,5390.00,
23-December-2011,5390.00,5463.57,5298.53,5328.28,
26-December-2011,5328.28,5411.75,5328.28,5396.01,
27-December-2011,5396.01,5449.29,5359.78,5404.00,
28-December-2011,5404.00,5404.00,5321.88,5354.78,
29-December-2011,5354.78,5354.78,5271.33,5284.47,
30-December-2011,5284.47,5333.73,5233.18,5284.33,
2-January-2012,5284.33,5385.26,5284.33,5355.53,
3-January-2012,5355.53,5465.15,5355.53,5446.74,
4-January-2012,5446.74,5542.20,5396.97,5410.11,
5-January-2012,5410.11,5479.23,5373.81,5411.82,
6-January-2012,5411.82,5420.62,5327.40,5379.17,
7-January-2012,5379.17,5418.02,5376.19,5407.87,
9-January-2012,5407.87,5470.67,5345.72,5450.00,
10-January-2012,5450.00,5583.79,5450.00,5569.21,
11-January-2012,5569.21,5651.30,5569.21,5608.60,
12-January-2012,5608.60,5695.04,5568.78,5629.18,
13-January-2012,5629.18,5702.67,5564.89,5606.48,
16-January-2012,5606.48,5629.69,5544.15,5614.35,
17-January-2012,5614.35,5734.54,5574.34,5649.97,
18-January-2012,5649.97,5693.08,5614.35,5639.84,
19-January-2012,5639.84,5721.83,5639.84,5670.28,
20-January-2012,5670.28,5832.32,5670.28,5801.31,
23-January-2012,5801.31,5869.71,5750.93,5770.48,
24-January-2012,5770.48,5861.04,5770.48,5786.97,
25-January-2012,5786.97,5879.32,5786.97,5851.82,
27-January-2012,5851.82,6013.37,5851.82,6000.46,
30-January-2012,6000.46,6000.46,5825.63,5847.50,
31-January-2012,5847.50,5966.96,5847.50,5906.39,
1-February-2012,5906.39,5906.39,5783.16,5829.21,
2-February-2012,5829.21,5923.22,5763.01,5806.94,
3-February-2012,5806.94,5869.22,5767.22,5832.41,
6-February-2012,5832.41,5954.18,5832.41,5893.17,
7-February-2012,5893.17,5978.24,5884.13,5928.98,
8-February-2012,5928.98,6125.22,5928.98,6107.13,
9-February-2012,6107.13,6197.94,6104.95,6185.59,
10-February-2012,6185.59,6280.42,6111.44,6168.83,
13-February-2012,6168.83,6272.07,6168.83,6206.72,
14-February-2012,6206.72,6267.36,6203.94,6246.89,
15-February-2012,6246.89,6467.60,6246.89,6438.62,
16-February-2012,6438.62,6446.96,6337.70,6379.07,
17-February-2012,6379.07,6718.24,6379.07,6647.43,
21-February-2012,6647.43,6997.02,6513.15,6865.88,
22-February-2012,6865.88,6968.54,6501.27,6527.68,
23-February-2012,6511.94,6631.57,6404.96,6524.23,
24-February-2012,6600.32,6705.58,6515.83,6544.35,
27-February-2012,6550.54,6552.56,6267.49,6320.56,
28-February-2012,6378.61,6563.56,6378.61,6517.87,
29-February-2012,6585.20,6686.61,6491.73,6561.17,
1-March-2012,6508.17,6632.23,6428.96,6523.77,
2-March-2012,6574.83,6591.24,6498.88,6521.32,
3-March-2012,6528.01,6542.97,6507.09,6517.58,
5-March-2012,6512.46,6512.46,6377.95,6401.71,
6-March-2012,6397.42,6610.34,6328.79,6441.66,
7-March-2012,6429.81,6501.08,6374.48,6444.47,
9-March-2012,6510.02,6660.73,6504.33,6632.69,
12-March-2012,6751.13,6778.68,6697.11,6758.96,
13-March-2012,6808.48,6842.70,6764.00,6782.86,
14-March-2012,6834.33,6879.28,6748.57,6770.16,
15-March-2012,6757.95,6758.99,6488.22,6522.24,
16-March-2012,6481.53,6579.13,6377.19,6486.73,
19-March-2012,6518.53,6581.72,6433.81,6479.35,
20-March-2012,6446.26,6651.82,6446.26,6631.61,
21-March-2012,6647.64,6701.26,6598.82,6687.58,
22-March-2012,6668.72,6728.33,6452.84,6476.59,
23-March-2012,6502.32,6588.55,6390.44,6469.15,
26-March-2012,6461.71,6500.34,6348.19,6377.24,
27-March-2012,6433.03,6534.43,6433.03,6509.48,
28-March-2012,6394.97,6420.42,6263.21,6293.15,
29-March-2012,6214.64,6378.29,6194.69,6348.46,
30-March-2012,6398.04,6465.37,6365.93,6402.49,
2-April-2012,6513.79,6684.95,6513.79,6651.23,
3-April-2012,6729.98,6823.00,6729.98,6793.76,
4-April-2012,6759.43,6897.47,6729.28,6811.81,
9-April-2012,6808.05,6846.45,6693.16,6705.48,
10-April-2012,6733.07,6744.67,6626.05,6715.37,
11-April-2012,6687.69,6725.68,6627.69,6644.69,
12-April-2012,6683.89,6751.27,6651.30,6662.84,
13-April-2012,6700.23,6758.64,6620.04,6638.88,
16-April-2012,6652.91,6706.13,6619.31,6673.30,
17-April-2012,6680.32,6699.16,6574.25,6691.07,
18-April-2012,6729.23,6828.80,6695.05,6722.06,
19-April-2012,6762.77,6768.16,6652.77,6689.73,
20-April-2012,6725.63,6775.13,6648.94,6686.64,
23-April-2012,6707.55,6749.83,6582.29,6618.77,
24-April-2012,6648.37,6690.05,6604.62,6623.77,
25-April-2012,6641.32,6651.03,6480.93,6513.14,
26-April-2012,6524.66,6585.66,6494.90,6509.12,
27-April-2012,6507.38,6630.10,6485.63,6603.09,
28-April-2012,6630.55,6652.53,6583.69,6635.96,
30-April-2012,6669.07,6698.84,6546.09,6591.92,
2-May-2012,6654.38,6791.16,6645.63,6750.75,
3-May-2012,6756.48,6799.05,6705.86,6749.04,
4-May-2012,6737.67,6748.96,6541.05,6610.41,
7-May-2012,6525.04,6742.53,6439.50,6706.26,
8-May-2012,6733.94,6780.99,6607.58,6634.50,
9-May-2012,6595.13,6646.11,6563.07,6622.73,
10-May-2012,6604.05,6686.05,6603.67,6643.51,
11-May-2012,6629.92,6679.83,6545.35,6606.97,
14-May-2012,6619.05,6661.69,6596.94,6630.56,
15-May-2012,6623.40,6646.55,6568.55,6632.40,
16-May-2012,6548.34,6601.64,6438.97,6503.73,
17-May-2012,6531.56,6570.23,6393.75,6426.10,
18-May-2012,6358.64,6438.27,6293.36,6419.97,
21-May-2012,6446.26,6518.24,6403.01,6421.71,
22-May-2012,6466.22,6507.58,6390.36,6428.93,
23-May-2012,6376.56,6396.04,6279.46,6295.18,
24-May-2012,6311.52,6345.58,6237.51,6318.38,
25-May-2012,6303.53,6318.76,6268.49,6300.56,
28-May-2012,6329.47,6454.48,6314.44,6439.41,
29-May-2012,6480.39,6483.67,6376.39,6396.29,
30-May-2012,6379.58,6427.49,6233.38,6252.44,
31-May-2012,6207.74,6237.04,6127.34,6201.53,
1-June-2012,6175.64,6251.91,6121.34,6155.76,
4-June-2012,6105.08,6112.06,5917.78,5975.93,
5-June-2012,6003.52,6072.32,5894.39,5935.87,
6-June-2012,5996.49,6077.24,5958.00,6063.08,
7-June-2012,6108.91,6139.62,5985.72,6039.95,
8-June-2012,6024.54,6041.38,5944.63,6031.83,
11-June-2012,6079.22,6202.80,6076.75,6091.51,
12-June-2012,6069.59,6200.21,6063.64,6184.38,
13-June-2012,6196.41,6206.04,6109.67,6127.76,
14-June-2012,6121.41,6178.76,6016.75,6060.94,
15-June-2012,6086.86,6145.57,6086.86,6121.96,
18-June-2012,6202.06,6224.48,6102.05,6131.99,
19-June-2012,6146.05,6167.42,6101.34,6133.81,
20-June-2012,6147.37,6211.65,6130.99,6180.77,
21-June-2012,6141.14,6218.30,6085.35,6176.89,
22-June-2012,6140.99,6207.99,6126.92,6175.39,
25-June-2012,6197.03,6272.09,6175.35,6185.32,
26-June-2012,6206.62,6212.44,6108.84,6124.99,
27-June-2012,6147.19,6157.97,6082.24,6092.02,
28-June-2012,6126.83,6151.82,6036.30,6073.82,
29-June-2012,6119.76,6242.65,6119.76,6208.83,
2-July-2012,6256.97,6314.74,6247.96,6285.65,
3-July-2012,6327.82,6489.01,6326.54,6473.00,
4-July-2012,6506.77,6550.34,6471.50,6516.95,
5-July-2012,6520.51,6572.38,6493.14,6519.24,
6-July-2012,6507.44,6545.63,6432.34,6448.88,
9-July-2012,6446.63,6453.78,6366.54,6386.25,
10-July-2012,6410.56,6477.20,6404.06,6451.09,
11-July-2012,6445.39,6522.68,6437.02,6448.55,
12-July-2012,6421.28,6422.01,6316.44,6334.03,
13-July-2012,6343.39,6369.03,6217.58,6230.67,
16-July-2012,6231.82,6320.96,6224.33,6278.80,
17-July-2012,6303.93,6317.31,6265.85,6295.02,
18-July-2012,6355.00,6355.00,6217.52,6288.26,
19-July-2012,6339.66,6409.34,6328.26,6375.06,
20-July-2012,6380.48,6418.88,6325.97,6388.15,
23-July-2012,6318.90,6355.20,6250.96,6278.08,
24-July-2012,6288.37,6356.73,6271.97,6350.65,
25-July-2012,6337.79,6370.05,6227.50,6242.95,
26-July-2012,6268.38,6288.15,6179.77,6201.84,
27-July-2012,6263.78,6335.09,6234.98,6256.12,
30-July-2012,6280.12,6428.43,6270.58,6414.62,
31-July-2012,6464.95,6471.92,6260.43,6296.85,
1-August-2012,6262.05,6348.14,6254.28,6318.76,
2-August-2012,6331.58,6397.67,6326.58,6390.97,
3-August-2012,6361.05,6396.73,6320.82,6379.04,
6-August-2012,6379.04,6459.52,6379.04,6412.01,
7-August-2012,6399.61,6446.87,6393.32,6409.13,
8-August-2012,6416.79,6454.45,6369.66,6392.50,
9-August-2012,6391.36,6441.32,6357.11,6370.93,
10-August-2012,6373.32,6373.32,6248.74,6264.07,
13-August-2012,6268.10,6378.87,6254.68,6370.45,
14-August-2012,6372.04,6420.26,6353.65,6405.37,
16-August-2012,6410.67,6435.61,6324.65,6339.92,
17-August-2012,6342.48,6404.17,6336.11,6373.79,
21-August-2012,6369.32,6403.47,6333.88,6382.62,
22-August-2012,6371.87,6407.86,6351.11,6363.74,
23-August-2012,6376.88,6433.67,6328.40,6339.91,
24-August-2012,6327.26,6330.42,6279.46,6306.03,
27-August-2012,6320.55,6353.16,6250.51,6274.10,
28-August-2012,6291.07,6291.07,6140.24,6256.06,
29-August-2012,6260.41,6269.63,6213.01,6226.69,
30-August-2012,6237.07,6273.26,6177.11,6252.97,
31-August-2012,6258.70,6286.69,6199.62,6241.04,
3-September-2012,6236.92,6292.01,6236.92,6278.81,
4-September-2012,6284.44,6348.32,6265.98,6334.67,
5-September-2012,6312.64,6354.55,6268.95,6290.87,
6-September-2012,6291.02,6312.29,6217.09,6236.60,
7-September-2012,6273.19,6369.40,6273.19,6350.56,
8-September-2012,6361.82,6412.51,6341.89,6398.83,
10-September-2012,6412.77,6475.57,6386.56,6462.01,
11-September-2012,6457.46,6496.18,6443.81,6484.97,
12-September-2012,6510.92,6559.05,6488.37,6537.71,
13-September-2012,6530.35,6574.12,6507.77,6546.15,
14-September-2012,6615.50,6641.15,6566.24,6576.94,
17-September-2012,6633.59,6690.31,6585.52,6653.99,
18-September-2012,6611.66,6710.68,6611.66,6668.15,
20-September-2012,6633.71,6684.77,6572.88,6613.88,
21-September-2012,6613.90,6716.95,6603.79,6623.59,
24-September-2012,6623.59,6729.05,6607.87,6681.63,
25-September-2012,6685.25,6743.77,6644.65,6732.06,
26-September-2012,6735.28,6793.18,6680.19,6736.39,
27-September-2012,6747.98,6854.23,6740.91,6828.31,
28-September-2012,6869.89,6961.22,6869.89,6939.84,
1-October-2012,6953.85,6997.74,6905.07,6959.34,
3-October-2012,6961.54,6982.30,6912.67,6944.34,
4-October-2012,6933.93,7148.31,6933.93,7113.50,
5-October-2012,7117.55,7234.55,7010.22,7160.59,
8-October-2012,7168.28,7251.99,7024.04,7049.16,
9-October-2012,7067.93,7178.07,7067.93,7152.50,
10-October-2012,7154.34,7188.83,7104.71,7129.21,
11-October-2012,7117.77,7178.59,7088.04,7151.90,
12-October-2012,7154.05,7277.27,7149.37,7195.03,
15-October-2012,7239.66,7239.66,7114.68,7134.58,
16-October-2012,7132.63,7216.69,7132.01,7149.70,
17-October-2012,7161.56,7217.49,7148.91,7194.39,
18-October-2012,7219.94,7330.66,7194.41,7302.11,
19-October-2012,7310.79,7405.55,7307.38,7333.76,
22-October-2012,7314.92,7355.58,7279.31,7299.83,
23-October-2012,7298.27,7307.48,7202.03,7228.50,
25-October-2012,7201.08,7260.01,7194.10,7226.61,
26-October-2012,7238.57,7266.56,6970.22,7021.52,
29-October-2012,7017.18,7095.22,6959.82,7057.55,
30-October-2012,7050.74,7069.75,6888.70,6898.36,
31-October-2012,6899.05,6972.71,6888.47,6937.70,
1-November-2012,6969.68,7349.43,6969.68,7323.84,
2-November-2012,7346.51,7400.30,7300.36,7378.03,
5-November-2012,7348.59,7463.48,7318.38,7386.21,
6-November-2012,7377.02,7449.24,7349.46,7399.82,
7-November-2012,7388.79,7490.73,7380.83,7418.83,
8-November-2012,7379.22,7478.25,7365.81,7429.79,
9-November-2012,7429.79,7499.29,7330.34,7356.53,
12-November-2012,7345.47,7458.44,7344.02,7439.67,
13-November-2012,7441.47,7459.79,7393.23,7413.51,
15-November-2012,7419.42,7558.95,7382.24,7534.86,
16-November-2012,7543.41,7574.30,7433.44,7465.83,
19-November-2012,7469.59,7490.47,7352.49,7380.52,
20-November-2012,7388.59,7448.66,7341.18,7388.38,
21-November-2012,7388.49,7523.72,7384.48,7492.07,
22-November-2012,7511.16,7549.11,7426.21,7465.12,
23-November-2012,7465.12,7533.67,7457.65,7476.93,
26-November-2012,7476.93,7646.12,7476.93,7566.84,
27-November-2012,7569.90,7854.21,7569.90,7807.35,
29-November-2012,7909.80,7955.96,7816.83,7920.30,
30-November-2012,7923.01,8045.70,7918.70,8031.24,
3-December-2012,8040.88,8104.71,7954.28,8075.65,
4-December-2012,8071.71,8120.16,7989.80,8017.75,
5-December-2012,8026.50,8109.93,8018.71,8032.88,
6-December-2012,8054.27,8117.23,8016.03,8101.37,
7-December-2012,8103.51,8221.12,8103.51,8144.70,
10-December-2012,8141.41,8205.44,7991.58,8020.74,
11-December-2012,8023.71,8142.51,7926.94,8006.78,
12-December-2012,8028.02,8112.08,8002.85,8083.13,
13-December-2012,8094.50,8129.05,7837.84,7862.13,
14-December-2012,7867.24,7867.24,7749.65,7765.72,
17-December-2012,7756.82,7771.93,7691.22,7742.97,
18-December-2012,7760.25,7839.76,7751.52,7803.83,
19-December-2012,7839.25,7913.12,7783.38,7799.71,
20-December-2012,7799.71,7804.54,7708.49,7723.79,
21-December-2012,7702.03,7708.08,7604.60,7626.13,
24-December-2012,7622.96,7691.61,7600.85,7613.56,
26-December-2012,7638.89,7713.60,7623.32,7648.77,
27-December-2012,7648.77,7678.64,7585.12,7600.75,
28-December-2012,7597.71,7673.54,7597.71,7657.92,
