Date,Open,High,Low,Close
13-September-2011,7564.55,7627.58,7490.60,7517.60,
14-September-2011,7535.18,7599.58,7502.77,7571.78,
15-September-2011,7600.73,7644.11,7561.36,7635.26,
16-September-2011,7700.51,7798.18,7700.51,7762.14,
19-September-2011,7746.33,7760.87,7674.15,7680.58,
20-September-2011,7684.09,7727.31,7661.05,7720.51,
21-September-2011,7739.04,7784.21,7737.44,7759.15,
22-September-2011,7712.47,7712.47,7545.49,7554.30,
23-September-2011,7523.61,7542.64,7423.00,7485.25,
26-September-2011,7497.85,7497.85,7301.06,7352.76,
27-September-2011,7421.64,7526.24,7421.64,7509.22,
28-September-2011,7537.34,7545.15,7466.68,7498.34,
29-September-2011,7494.29,7546.14,7414.52,7525.82,
30-September-2011,7509.53,7509.53,7364.71,7403.82,
3-October-2011,7360.69,7364.00,7291.67,7338.19,
4-October-2011,7322.52,7375.85,7187.95,7208.11,
5-October-2011,7219.49,7249.88,7141.93,7159.86,
7-October-2011,7251.17,7333.28,7251.17,7304.89,
10-October-2011,7321.85,7418.32,7305.67,7411.15,
11-October-2011,7423.32,7483.82,7423.32,7449.78,
12-October-2011,7459.76,7544.95,7439.32,7539.00,
13-October-2011,7562.52,7592.47,7473.31,7487.95,
14-October-2011,7473.27,7485.58,7437.75,7460.39,
17-October-2011,7485.57,7501.61,7396.52,7408.71,
18-October-2011,7389.14,7403.93,7329.54,7352.16,
19-October-2011,7378.61,7486.21,7378.61,7474.81,
20-October-2011,7446.75,7446.75,7358.40,7421.17,
21-October-2011,7428.10,7453.15,7362.92,7375.82,
24-October-2011,7431.58,7486.13,7368.70,7377.62,
25-October-2011,7388.13,7394.04,7326.31,7373.77,
26-October-2011,7395.44,7451.09,7395.44,7435.10,
28-October-2011,7523.29,7630.44,7523.29,7616.01,
31-October-2011,7630.91,7640.72,7549.12,7555.08,
1-November-2011,7532.80,7598.27,7506.05,7539.66,
2-November-2011,7505.67,7581.88,7499.60,7514.45,
3-November-2011,7518.23,7574.00,7489.18,7558.22,
4-November-2011,7604.96,7659.78,7577.33,7587.04,
8-November-2011,7629.37,7638.75,7566.17,7590.47,
9-November-2011,7611.52,7619.23,7421.11,7433.39,
11-November-2011,7426.48,7426.48,7316.21,7333.36,
14-November-2011,7356.70,7374.23,7227.13,7236.59,
15-November-2011,7240.29,7243.31,7094.07,7108.28,
16-November-2011,7110.65,7110.65,6979.24,7055.94,
17-November-2011,7048.36,7054.34,6884.86,6905.79,
18-November-2011,6903.38,6903.38,6737.69,6833.90,
21-November-2011,6838.08,6838.08,6661.59,6676.37,
22-November-2011,6696.20,6764.52,6678.97,6715.14,
23-November-2011,6702.60,6702.60,6545.75,6588.11,
24-November-2011,6596.87,6676.87,6504.15,6652.75,
25-November-2011,6657.28,6738.77,6606.39,6692.29,
28-November-2011,6744.68,6901.93,6744.68,6897.25,
29-November-2011,6910.23,6930.38,6802.26,6817.41,
30-November-2011,6801.50,6873.25,6766.93,6858.57,
1-December-2011,6952.24,7067.08,6913.70,6933.06,
2-December-2011,6942.57,7086.32,6901.35,7077.47,
5-December-2011,7078.84,7103.29,7053.32,7094.36,
7-December-2011,7091.68,7150.39,7047.84,7069.42,
8-December-2011,7048.90,7052.60,6883.38,6898.53,
9-December-2011,6856.49,6893.17,6773.10,6844.62,
12-December-2011,6880.31,6909.79,6636.17,6654.42,
13-December-2011,6636.24,6719.16,6583.94,6683.72,
14-December-2011,6664.06,6712.79,6565.39,6575.04,
15-December-2011,6554.22,6596.34,6464.19,6578.62,
16-December-2011,6603.24,6675.11,6397.45,6429.30,
19-December-2011,6431.30,6431.30,6271.47,6327.24,
20-December-2011,6343.43,6366.83,6204.05,6217.86,
21-December-2011,6281.04,6374.82,6258.06,6354.09,
22-December-2011,6345.07,6471.59,6307.62,6464.06,
23-December-2011,6471.42,6510.54,6400.87,6422.09,
26-December-2011,6429.24,6483.02,6429.24,6460.86,
27-December-2011,6466.99,6475.59,6350.36,6384.71,
28-December-2011,6376.79,6376.79,6312.38,6336.95,
29-December-2011,6330.33,6359.80,6288.17,6302.89,
30-December-2011,6308.10,6415.19,6308.10,6364.89,
2-January-2012,6381.13,6406.53,6345.88,6375.77,
3-January-2012,6410.50,6622.94,6410.50,6616.61,
4-January-2012,6632.48,6761.91,6630.29,6731.03,
5-January-2012,6732.60,6744.60,6626.31,6707.33,
6-January-2012,6660.45,6730.69,6617.51,6675.88,
7-January-2012,6683.31,6775.25,6683.31,6758.05,
9-January-2012,6759.92,6804.49,6731.51,6790.21,
10-January-2012,6814.44,6920.78,6814.44,6906.68,
11-January-2012,6914.74,6946.73,6876.52,6926.83,
12-January-2012,6947.74,7018.63,6930.27,6975.04,
13-January-2012,7007.66,7129.34,7007.66,7082.83,
16-January-2012,7057.96,7059.17,7017.87,7042.71,
17-January-2012,7067.13,7193.91,7067.13,7168.01,
18-January-2012,7184.02,7227.21,7059.18,7073.91,
19-January-2012,7100.18,7189.51,7100.18,7180.63,
20-January-2012,7194.16,7246.27,7164.10,7226.93,
23-January-2012,7222.98,7277.32,7200.80,7216.00,
24-January-2012,7214.02,7332.11,7200.61,7288.69,
25-January-2012,7315.44,7390.79,7315.44,7379.26,
27-January-2012,7408.34,7451.27,7388.36,7409.00,
30-January-2012,7356.54,7404.92,7252.38,7274.51,
31-January-2012,7284.73,7376.04,7284.73,7356.68,
1-February-2012,7352.75,7370.35,7273.97,7346.00,
2-February-2012,7383.67,7466.19,7334.24,7405.36,
3-February-2012,7425.06,7500.76,7407.56,7485.77,
6-February-2012,7516.64,7631.05,7516.64,7588.59,
7-February-2012,7597.99,7651.50,7534.51,7564.72,
8-February-2012,7564.62,7657.80,7564.62,7619.38,
9-February-2012,7606.45,7682.89,7602.18,7674.32,
10-February-2012,7678.66,7769.96,7633.75,7672.83,
13-February-2012,7688.99,7720.52,7639.78,7672.77,
14-February-2012,7675.64,7753.34,7675.64,7696.64,
15-February-2012,7733.94,7845.92,7733.94,7830.47,
16-February-2012,7849.32,7880.02,7801.40,7839.93,
17-February-2012,7889.05,8058.42,7889.05,7909.08,
21-February-2012,7926.99,8010.49,7926.99,7968.97,
22-February-2012,7982.03,8062.60,7731.12,7752.74,
23-February-2012,7768.03,7791.77,7683.53,7733.42,
24-February-2012,7780.15,7826.47,7608.44,7639.16,
27-February-2012,7666.21,7666.21,7401.01,7426.72,
28-February-2012,7484.95,7661.23,7472.80,7648.87,
29-February-2012,7772.82,7840.62,7704.93,7764.04,
1-March-2012,7775.35,7799.37,7682.31,7707.52,
2-March-2012,7709.65,7744.95,7634.44,7656.49,
3-March-2012,7667.71,7715.77,7666.11,7698.37,
5-March-2012,7669.81,7669.81,7539.04,7563.93,
6-March-2012,7482.85,7741.98,7474.54,7502.13,
7-March-2012,7473.45,7499.34,7377.51,7430.94,
9-March-2012,7490.67,7596.32,7490.67,7589.63,
12-March-2012,7655.80,7679.87,7604.24,7635.01,
13-March-2012,7700.50,7751.94,7700.50,7731.71,
14-March-2012,7809.24,7844.03,7755.98,7838.42,
15-March-2012,7802.44,7802.44,7657.73,7684.01,
16-March-2012,7690.16,7785.22,7462.36,7481.78,
19-March-2012,7453.22,7484.03,7336.48,7351.80,
20-March-2012,7345.59,7419.86,7322.35,7378.50,
21-March-2012,7370.10,7485.87,7352.77,7475.84,
22-March-2012,7476.11,7583.47,7339.00,7365.39,
23-March-2012,7408.59,7447.83,7316.65,7382.88,
26-March-2012,7385.89,7385.89,7219.64,7234.73,
27-March-2012,7290.40,7311.26,7199.54,7253.19,
28-March-2012,7247.27,7247.27,7130.37,7138.44,
29-March-2012,7100.41,7153.95,7073.77,7127.97,
30-March-2012,7152.13,7321.02,7152.13,7311.47,
2-April-2012,7322.04,7403.32,7300.36,7379.14,
3-April-2012,7418.07,7493.03,7418.07,7468.60,
4-April-2012,7436.34,7469.18,7414.88,7462.53,
9-April-2012,7411.31,7411.31,7295.28,7309.83,
10-April-2012,7307.82,7307.82,7230.30,7267.15,
11-April-2012,7212.78,7313.41,7197.91,7258.17,
12-April-2012,7300.12,7341.17,7298.52,7307.00,
13-April-2012,7355.12,7402.03,7278.55,7288.90,
16-April-2012,7278.27,7330.91,7267.99,7320.83,
17-April-2012,7345.37,7464.46,7340.08,7455.16,
18-April-2012,7489.64,7534.35,7447.91,7462.45,
19-April-2012,7462.83,7491.60,7432.18,7479.43,
20-April-2012,7470.86,7485.60,7367.23,7402.88,
23-April-2012,7404.29,7439.89,7265.74,7290.40,
24-April-2012,7292.51,7349.62,7266.63,7303.96,
25-April-2012,7306.10,7338.29,7166.57,7200.52,
26-April-2012,7209.24,7209.24,7132.00,7159.76,
27-April-2012,7131.79,7196.18,7070.71,7099.40,
28-April-2012,7103.88,7205.97,7098.68,7192.83,
30-April-2012,7207.59,7281.42,7207.59,7248.96,
2-May-2012,7273.68,7283.79,7189.40,7208.58,
3-May-2012,7173.25,7177.86,7086.97,7104.20,
4-May-2012,7089.34,7094.80,6920.01,6927.37,
7-May-2012,6861.12,6968.22,6793.98,6959.23,
8-May-2012,6982.77,7066.47,6888.24,6919.33,
9-May-2012,6856.52,6891.87,6783.09,6795.42,
10-May-2012,6823.76,6888.13,6762.69,6779.75,
11-May-2012,6766.11,6781.14,6687.23,6711.27,
14-May-2012,6728.16,6748.08,6622.02,6650.13,
15-May-2012,6626.88,6682.03,6611.87,6677.21,
16-May-2012,6611.22,6650.55,6564.92,6577.32,
17-May-2012,6614.31,6671.77,6564.47,6589.38,
18-May-2012,6556.10,6651.87,6517.30,6641.25,
21-May-2012,6666.00,6722.15,6666.00,6683.76,
22-May-2012,6734.76,6755.64,6605.06,6616.05,
23-May-2012,6617.44,6632.94,6568.35,6611.80,
24-May-2012,6684.88,6705.87,6613.09,6693.66,
25-May-2012,6678.34,6746.44,6654.44,6728.93,
28-May-2012,6758.31,6806.17,6752.65,6798.86,
29-May-2012,6844.60,6868.16,6819.02,6832.38,
30-May-2012,6826.34,6826.34,6728.41,6740.25,
31-May-2012,6696.26,6768.53,6692.18,6760.10,
1-June-2012,6735.81,6769.57,6644.21,6664.36,
4-June-2012,6616.07,6706.41,6574.35,6698.14,
5-June-2012,6742.59,6777.29,6711.25,6721.53,
6-June-2012,6765.51,6888.09,6765.51,6876.04,
7-June-2012,6920.51,6937.27,6883.03,6910.95,
8-June-2012,6891.40,6943.27,6832.72,6921.76,
11-June-2012,6975.14,7014.81,6895.48,6908.93,
12-June-2012,6889.60,7012.35,6889.60,7001.78,
13-June-2012,7018.29,7047.29,6996.41,7019.09,
14-June-2012,7005.90,7017.60,6922.22,6941.76,
15-June-2012,6973.10,7029.71,6967.87,6996.91,
18-June-2012,7055.46,7077.32,6884.86,6899.41,
19-June-2012,6883.92,6974.94,6858.67,6964.03,
20-June-2012,6994.89,7021.86,6983.02,7002.39,
21-June-2012,6980.65,7102.69,6978.10,7095.32,
22-June-2012,7053.73,7110.58,7021.97,7089.80,
25-June-2012,7124.71,7169.31,7008.39,7029.40,
26-June-2012,7027.23,7090.68,7027.23,7078.72,
27-June-2012,7128.64,7131.97,7087.38,7111.16,
28-June-2012,7124.72,7165.80,7095.46,7133.10,
29-June-2012,7188.59,7265.80,7188.59,7258.21,
2-July-2012,7268.23,7326.40,7237.29,7311.88,
3-July-2012,7344.11,7407.40,7343.12,7386.98,
4-July-2012,7412.68,7422.80,7356.08,7392.67,
5-July-2012,7392.82,7412.32,7367.38,7401.70,
6-July-2012,7407.38,7412.24,7338.54,7377.16,
9-July-2012,7356.97,7356.97,7291.82,7307.56,
10-July-2012,7322.90,7379.22,7318.07,7368.59,
11-July-2012,7353.56,7375.07,7327.99,7337.18,
12-July-2012,7302.58,7342.78,7294.00,7331.65,
13-July-2012,7339.72,7379.89,7317.65,7322.88,
16-July-2012,7333.70,7347.23,7285.76,7296.27,
17-July-2012,7330.02,7346.17,7263.77,7277.04,
18-July-2012,7294.06,7309.40,7250.51,7279.35,
19-July-2012,7324.26,7352.87,7284.13,7290.24,
20-July-2012,7296.26,7315.12,7235.57,7246.79,
23-July-2012,7208.35,7209.45,7106.39,7131.34,
24-July-2012,7151.27,7171.71,7123.00,7153.06,
25-July-2012,7134.43,7134.43,7053.90,7088.06,
26-July-2012,7108.34,7108.34,6958.96,6968.09,
27-July-2012,7033.33,7086.03,6911.98,6931.17,
30-July-2012,6959.73,7074.62,6959.73,7065.54,
31-July-2012,7075.54,7122.74,7007.38,7104.99,
1-August-2012,7103.65,7129.52,7066.17,7091.45,
2-August-2012,7091.89,7092.68,7049.77,7080.19,
3-August-2012,7052.74,7080.67,6987.89,7069.61,
6-August-2012,7095.01,7134.43,7078.02,7090.43,
7-August-2012,7092.04,7150.95,7076.70,7133.07,
8-August-2012,7151.55,7238.83,7150.73,7191.64,
9-August-2012,7206.61,7263.09,7133.11,7143.92,
10-August-2012,7132.32,7156.48,7069.97,7083.93,
13-August-2012,7112.73,7150.58,7092.59,7136.87,
14-August-2012,7162.34,7215.66,7145.45,7187.89,
16-August-2012,7204.91,7206.35,7137.25,7146.72,
17-August-2012,7165.59,7182.99,7082.69,7094.54,
21-August-2012,7102.77,7156.72,7080.85,7151.49,
22-August-2012,7136.08,7189.61,7132.39,7160.40,
23-August-2012,7170.53,7191.26,7110.01,7135.36,
24-August-2012,7134.23,7147.00,7091.64,7129.70,
27-August-2012,7127.91,7150.89,7070.42,7078.24,
28-August-2012,7075.19,7078.21,6995.80,7030.36,
29-August-2012,7036.59,7049.40,6951.96,6959.20,
30-August-2012,6938.23,6993.75,6913.45,6974.78,
31-August-2012,6973.32,6975.46,6892.19,6939.38,
3-September-2012,6948.45,6998.10,6919.27,6936.45,
4-September-2012,6937.75,6980.27,6905.31,6974.67,
5-September-2012,6937.62,6959.67,6885.34,6901.10,
6-September-2012,6917.52,6963.32,6888.06,6929.84,
7-September-2012,7009.18,7038.53,6979.17,7013.39,
8-September-2012,7013.95,7041.93,7013.95,7033.84,
10-September-2012,7045.56,7061.57,7019.00,7039.85,
11-September-2012,7031.58,7071.89,7031.58,7053.06,
12-September-2012,7064.51,7103.23,7039.96,7071.45,
13-September-2012,7094.27,7149.56,7094.27,7110.03,
14-September-2012,7250.87,7277.74,7166.07,7179.81,
17-September-2012,7264.63,7301.20,7217.02,7246.52,
18-September-2012,7257.09,7367.62,7249.65,7360.95,
20-September-2012,7303.46,7362.89,7266.43,7283.45,
21-September-2012,7302.40,7499.54,7302.40,7482.89,
24-September-2012,7498.38,7544.38,7435.42,7445.72,
25-September-2012,7479.54,7524.41,7394.13,7425.77,
26-September-2012,7408.96,7417.28,7361.70,7383.54,
27-September-2012,7397.92,7409.16,7342.35,7352.89,
28-September-2012,7402.68,7463.21,7402.68,7415.81,
1-October-2012,7436.68,7448.99,7409.03,7434.93,
3-October-2012,7449.69,7491.40,7443.26,7481.78,
4-October-2012,7508.06,7598.65,7508.06,7552.19,
5-October-2012,7562.14,7596.81,7446.65,7527.71,
8-October-2012,7535.96,7537.27,7433.87,7446.28,
9-October-2012,7470.02,7509.32,7421.03,7453.11,
10-October-2012,7419.53,7419.53,7346.83,7356.03,
11-October-2012,7360.16,7467.51,7332.28,7450.78,
12-October-2012,7455.75,7505.60,7411.67,7419.45,
15-October-2012,7417.30,7428.75,7379.74,7424.07,
16-October-2012,7437.54,7469.94,7346.01,7355.03,
17-October-2012,7382.27,7396.94,7331.42,7352.29,
18-October-2012,7369.82,7434.00,7355.22,7428.77,
19-October-2012,7421.77,7428.55,7337.91,7374.61,
22-October-2012,7352.49,7396.54,7337.48,7373.51,
23-October-2012,7371.49,7412.96,7355.75,7359.57,
25-October-2012,7377.11,7392.96,7334.13,7347.20,
26-October-2012,7326.94,7342.33,7241.85,7262.38,
29-October-2012,7271.71,7293.87,7208.26,7221.56,
30-October-2012,7213.43,7242.54,7088.57,7097.99,
31-October-2012,7105.20,7117.83,7053.66,7104.67,
1-November-2012,7106.65,7137.13,7091.68,7123.66,
2-November-2012,7155.30,7238.66,7155.30,7231.74,
5-November-2012,7235.10,7256.07,7198.98,7217.45,
6-November-2012,7205.65,7257.09,7205.65,7250.15,
7-November-2012,7259.49,7315.73,7244.55,7285.50,
8-November-2012,7243.31,7301.45,7229.02,7292.07,
9-November-2012,7293.04,7321.62,7159.09,7167.82,
12-November-2012,7165.97,7197.27,7135.98,7168.20,
13-November-2012,7190.89,7202.17,7166.25,7174.99,
15-November-2012,7152.13,7161.84,7105.65,7131.64,
16-November-2012,7137.38,7184.73,7078.87,7090.96,
19-November-2012,7109.25,7124.85,7059.21,7065.14,
20-November-2012,7088.53,7096.29,7017.58,7036.05,
21-November-2012,7048.38,7053.84,7010.84,7022.67,
22-November-2012,7030.70,7088.69,7030.70,7061.03,
23-November-2012,7058.59,7062.36,6986.86,7003.98,
26-November-2012,7004.62,7013.23,6957.62,6965.83,
27-November-2012,6992.50,7014.92,6978.22,6984.57,
29-November-2012,7002.52,7062.32,7000.87,7057.85,
30-November-2012,7081.54,7184.11,7081.54,7177.65,
3-December-2012,7192.49,7226.15,7169.97,7190.63,
4-December-2012,7198.22,7249.78,7188.26,7210.36,
5-December-2012,7231.49,7271.76,7231.49,7247.22,
6-December-2012,7269.13,7329.53,7202.72,7305.16,
7-December-2012,7331.26,7354.91,7262.20,7280.06,
10-December-2012,7295.69,7309.42,7267.72,7293.68,
11-December-2012,7309.23,7340.33,7189.16,7226.96,
12-December-2012,7228.93,7238.71,7163.08,7168.63,
13-December-2012,7182.37,7202.52,7092.56,7114.98,
14-December-2012,7120.16,7168.69,7079.20,7157.67,
17-December-2012,7164.64,7203.00,7160.07,7183.69,
18-December-2012,7196.53,7242.84,7124.57,7227.72,
19-December-2012,7259.06,7313.31,7259.06,7289.09,
20-December-2012,7268.50,7295.11,7235.39,7276.75,
21-December-2012,7252.42,7252.42,7175.79,7186.81,
24-December-2012,7189.43,7201.03,7162.05,7177.04,
26-December-2012,7191.27,7236.05,7182.48,7220.85,
27-December-2012,7236.15,7257.51,7214.99,7227.40,
28-December-2012,7235.30,7307.11,7235.30,7291.97,
31-December-2012,7294.68,7346.64,7292.25,7334.71,
1-January-2013,7359.54,7421.45,7359.54,7410.03,
2-January-2013,7444.89,7499.24,7444.89,7485.71,
3-January-2013,7507.14,7535.22,7479.71,7521.58,
4-January-2013,7521.29,7609.56,7511.71,7598.03,
7-January-2013,7624.60,7651.93,7586.70,7598.46,
8-January-2013,7609.04,7617.77,7541.79,7606.47,
9-January-2013,7617.69,7660.83,7572.44,7619.49,
10-January-2013,7659.31,7725.67,7597.83,7644.09,
11-January-2013,7644.68,7658.24,7501.94,7511.13,
14-January-2013,7518.85,7643.98,7498.10,7623.68,
15-January-2013,7642.15,7657.23,7596.09,7632.84,
16-January-2013,7642.11,7646.13,7534.80,7543.78,
17-January-2013,7548.76,7685.45,7525.80,7650.05,
18-January-2013,7705.55,7945.26,7705.55,7861.68,
21-January-2013,7882.04,7919.14,7827.10,7850.14,
22-January-2013,7841.69,7883.63,7753.65,7778.73,
23-January-2013,7803.13,7817.12,7652.89,7700.82,
24-January-2013,7755.30,7795.27,7573.04,7583.87,
25-January-2013,7586.00,7695.24,7544.04,7678.20,
28-January-2013,7693.62,7693.62,7629.87,7643.20,
29-January-2013,7627.70,7675.80,7577.26,7590.10,
30-January-2013,7622.23,7636.22,7557.65,7584.53,
31-January-2013,7589.16,7675.30,7575.67,7661.77,
1-February-2013,7651.61,7699.10,7599.88,7618.46,
4-February-2013,7626.72,7658.89,7488.10,7499.91,
5-February-2013,7475.51,7488.26,7443.15,7465.58,
6-February-2013,7506.85,7516.23,7412.15,7422.94,
7-February-2013,7395.09,7434.15,7329.76,7353.29,
8-February-2013,7345.46,7357.86,7238.63,7262.78,
11-February-2013,7276.87,7312.59,7239.07,7297.11,
12-February-2013,7336.74,7388.28,7307.56,7381.25,
13-February-2013,7394.41,7421.66,7329.20,7344.23,
14-February-2013,7369.82,7388.67,7267.58,7291.79,
15-February-2013,7275.69,7300.19,7228.55,7287.15,
18-February-2013,7322.66,7363.52,7307.09,7311.09,
19-February-2013,7311.21,7401.98,7303.88,7388.77,
20-February-2013,7420.58,7428.16,7367.23,7375.12,
21-February-2013,7350.98,7350.98,7235.57,7248.53,
22-February-2013,7277.47,7287.84,7213.08,7227.68,
25-February-2013,7251.56,7259.71,7120.86,7152.56,
26-February-2013,7130.03,7130.03,6981.35,6988.59,
27-February-2013,7021.55,7100.20,6956.24,7060.69,
28-February-2013,7112.58,7143.12,6835.71,6862.42,
1-March-2013,6868.01,6926.97,6814.08,6866.07,
4-March-2013,6845.85,6853.42,6739.90,6787.52,
5-March-2013,6803.95,6869.28,6770.89,6860.05,
6-March-2013,6894.05,6940.72,6879.78,6905.47,
7-March-2013,6902.35,6913.90,6856.06,6897.86,
8-March-2013,6930.36,7012.19,6930.14,6996.16,
11-March-2013,7003.98,7043.80,6976.50,6986.12,
12-March-2013,7004.77,7014.72,6929.65,6966.81,
13-March-2013,6946.26,6949.16,6855.57,6868.39,
14-March-2013,6876.10,6934.55,6827.28,6927.95,
15-March-2013,6948.05,6987.72,6890.98,6900.27,
18-March-2013,6825.09,6825.09,6771.50,6787.12,
19-March-2013,6794.02,6807.04,6602.37,6645.63,
20-March-2013,6638.84,6638.84,6478.03,6487.89,
21-March-2013,6495.01,6530.53,6397.56,6410.47,
22-March-2013,6404.26,6430.33,6338.18,6377.08,
25-March-2013,6454.49,6513.46,6371.87,6389.92,
26-March-2013,6366.82,6401.41,6348.85,6369.14,
28-March-2013,6363.87,6492.23,6351.69,6481.16,
1-April-2013,6500.51,6556.71,6482.71,6508.07,
2-April-2013,6506.49,6627.44,6502.16,6620.51,
3-April-2013,6619.47,6642.27,6507.44,6540.17,
4-April-2013,6504.82,6580.58,6468.86,6500.52,
5-April-2013,6506.07,6554.68,6494.52,6509.42,
8-April-2013,6507.02,6566.88,6496.57,6502.11,
9-April-2013,6536.89,6552.19,6383.38,6399.72,
10-April-2013,6427.41,6441.80,6339.32,6424.51,
11-April-2013,6455.87,6459.86,6379.56,6425.38,
12-April-2013,6397.08,6466.97,6396.35,6455.50,
15-April-2013,6442.92,6594.67,6436.41,6544.60,
16-April-2013,6545.77,6682.17,6545.77,6671.19,
17-April-2013,6709.79,6764.46,6664.84,6676.81,
18-April-2013,6669.14,6771.13,6669.14,6758.92,
22-April-2013,6775.57,6862.53,6775.57,6845.11,
23-April-2013,6870.55,6870.55,6765.09,6823.13,
25-April-2013,6840.04,6924.55,6840.04,6892.78,
26-April-2013,6878.72,6898.40,6832.75,6837.60,
29-April-2013,6851.74,6891.81,6843.65,6854.48,
30-April-2013,6875.48,6881.67,6745.33,6864.61,
2-May-2013,6862.74,6941.02,6862.74,6913.36,
3-May-2013,6905.39,6905.39,6801.91,6808.27,
6-May-2013,6804.70,6829.48,6757.06,6791.30,
7-May-2013,6813.42,6840.67,6805.24,6820.57,
8-May-2013,6851.37,6857.06,6799.45,6811.29,
9-May-2013,6822.90,6856.77,6784.30,6824.90,
10-May-2013,6831.03,6888.18,6831.03,6852.98,
11-May-2013,6866.96,6902.94,6866.50,6893.13,
13-May-2013,6896.84,6900.97,6759.12,6765.51,
